分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2019,12600
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,2598
S,員工薪資,薪資中位數,,仟元,2020,1369
S,員工薪資,平均薪資,,仟元,2019,1668
S,員工薪資,薪資中位數,,仟元,2019,941
S,員工薪資,平均薪資,,仟元,2018,1195
G,資本額,資本額,,元,2020,1612600000
G,資本額,資本額,,元,2019,1612600000
G,營運狀況,營業收入,,仟元,2020,4778150
G,營運狀況,營業成本,,仟元,2020,2733485
G,營運狀況,營業費用,,仟元,2020,740642
G,營運狀況,淨利,,仟元,2020,906148
G,營運狀況,營業收入,,仟元,2019,2221028
G,營運狀況,營業成本,,仟元,2019,1422781
G,營運狀況,營業費用,,仟元,2019,374630
G,營運狀況,淨利,,仟元,2019,202389
G,營運狀況,營業收入,,仟元,2018,1860434
G,營運狀況,營業成本,,仟元,2018,1184124
G,營運狀況,營業費用,,仟元,2018,347547
G,營運狀況,淨利,,仟元,2018,184853
G,營運狀況,營業收入,,仟元,2017,1006031
G,營運狀況,營業成本,,仟元,2017,574378
G,營運狀況,營業費用,,仟元,2017,268412
G,營運狀況,淨利,,仟元,2017,18170
G,營運狀況,營業收入,,仟元,2016,1158313
G,營運狀況,營業成本,,仟元,2016,459227
G,營運狀況,營業費用,,仟元,2016,259260
G,營運狀況,淨利,,仟元,2016,260463
