分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,1914803.9100000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,51875.94
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,1966679.85
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,2098465.1300000004
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,14344.59
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,2112809.72
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,2230122.21
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,44905.78
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,2275027.9899999998
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,2326751.88
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,51902.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,2378653.98
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,2452653.26
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,43992.689999999995
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,2496645.9499999997
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,2442600.9
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,30875.41
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,2473476.31
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,2403543.4
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,51066.340000000004
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,2454609.7399999998
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,2390180.8
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,30132.86
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,2420313.6599999997
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,2262567.1900000004
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,32648.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,2295216.0800000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1512.281
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5205.23
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,85.03800000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,979.928
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3681.228
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,40.38
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,807.339
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1135.036
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,21.198999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,118.183
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,56.69
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,31.564
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,255.36600000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,120.257
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,47.314
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,882.956
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,369.95
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,51.022999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.059
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1362.252
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,640.1279999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,102.87900000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,386.55400000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,170.084
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.668
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.014
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,811.392
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,377.169
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,41.782000000000004
