分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,11572127000
G,資本額,資本額,,元,2019,11572127000
G,營運狀況,營業收入,,仟元,2020,6219663
G,營運狀況,營業費用,,仟元,2020,4173812
G,營運狀況,淨利,,仟元,2020,2032162
G,營運狀況,營業收入,,仟元,2019,4720072
G,營運狀況,營業費用,,仟元,2019,3844808
G,營運狀況,淨利,,仟元,2019,1164452
G,營運狀況,營業收入,,仟元,2018,5007116
G,營運狀況,營業費用,,仟元,2018,3833287
G,營運狀況,淨利,,仟元,2018,1430394
G,營運狀況,營業收入,,仟元,2017,4613953
G,營運狀況,營業費用,,仟元,2017,3575577
G,營運狀況,淨利,,仟元,2017,1211109
G,營運狀況,營業收入,,仟元,2016,3367364
G,營運狀況,營業費用,,仟元,2016,3036617
G,營運狀況,淨利,,仟元,2016,715589
