分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.456
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.549
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.863
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2.678
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,4.123
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.4350000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.482
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3.402
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.3649999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3.258
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.728
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.8439999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.088
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.475
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.66
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.271
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.46
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.753
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.06
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.1099999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.107
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.234
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.252
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.074
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.7119999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.945
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.965
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.177
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.3859999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.21799999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.17
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.030000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.674
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.094
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.815
