分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.379
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,29.645
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,62.222
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.052
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.076
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,45.055
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.078
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.078
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,75.37299999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.108
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.162
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,63.213
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.762
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.123
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.024
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,185.237
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.604
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.389
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.10400000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,135.097
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,5.319000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.6139999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.19
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,112.926
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.754
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.1280000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.276
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,44.59
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,23.833000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.936
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.623999999999999
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2019,16000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,742
S,員工薪資,薪資中位數,,仟元,2020,653
S,員工薪資,平均薪資,,仟元,2019,787
S,員工薪資,薪資中位數,,仟元,2019,657
S,員工薪資,平均薪資,,仟元,2018,641
G,資本額,資本額,,元,2020,3550418750
G,資本額,資本額,,元,2019,3550418750
