分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,14.453
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,21.118
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.687000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.850000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,15.361
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,16.313
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.901999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,31.543000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,22.763
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.212
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.235
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,500
S,員工薪資,薪資中位數,,仟元,2020,447
S,員工薪資,平均薪資,,仟元,2019,527
S,員工薪資,薪資中位數,,仟元,2019,464
S,員工薪資,平均薪資,,仟元,2018,474
G,資本額,資本額,,元,2020,830000000
G,資本額,資本額,,元,2019,830000000
G,營運狀況,營業收入,,仟元,2020,2646853
G,營運狀況,營業成本,,仟元,2020,2269081
G,營運狀況,營業費用,,仟元,2020,195266
G,營運狀況,淨利,,仟元,2020,148328
G,營運狀況,營業收入,,仟元,2019,3017155
G,營運狀況,營業成本,,仟元,2019,2144212
G,營運狀況,營業費用,,仟元,2019,228922
G,營運狀況,淨利,,仟元,2019,524347
