分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,3767837850
G,資本額,資本額,,元,2019,3767837850
G,營運狀況,營業收入,,仟元,2020,5985699
G,營運狀況,營業成本,,仟元,2020,4889887
G,營運狀況,營業費用,,仟元,2020,857080
G,營運狀況,淨利,,仟元,2020,197603
G,營運狀況,營業收入,,仟元,2019,9703438
G,營運狀況,營業成本,,仟元,2019,8276993
G,營運狀況,營業費用,,仟元,2019,1079475
G,營運狀況,淨利,,仟元,2019,742065
G,營運狀況,營業收入,,仟元,2018,9385614
G,營運狀況,營業成本,,仟元,2018,7778341
G,營運狀況,營業費用,,仟元,2018,1094795
G,營運狀況,淨利,,仟元,2018,704665
G,營運狀況,營業收入,,仟元,2017,9045514
G,營運狀況,營業成本,,仟元,2017,7061653
G,營運狀況,營業費用,,仟元,2017,1076316
G,營運狀況,淨利,,仟元,2017,848386
G,營運狀況,營業收入,,仟元,2016,8096990
G,營運狀況,營業成本,,仟元,2016,6440530
G,營運狀況,營業費用,,仟元,2016,912105
G,營運狀況,淨利,,仟元,2016,823099
