分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,1.公司目前正在建置太陽能設備，進而提升再生能源之使用。 2.建置新設備，減少廢棄物產出，並提高廢棄物再利用。
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,23.626
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,32.72
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,191.57000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,9.603
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,10.683
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,120.011
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,40.114
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,44.601
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,434.06600000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,35.733000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,42.341
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,228.348
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,41.065
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,48.23400000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,422.29
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,14.251000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,15.468
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,118.57100000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,13.551000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,15.831
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,18.323
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,9.919
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,6.316
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,69.043
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,26.174000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,23.914
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,88.682
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,24.213000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,26.139
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,41.779999999999994
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,10.530999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.99
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,11.735999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,11.631
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.1849999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,9.654
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,12.092
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,10.557
E,環境違規,違反環境法規金額-misc,,元,2011,30000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,116000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,100000
E,環境違規,違反環境法規次數-空氣,,次,2012,1
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,18000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,300000
E,環境違規,違反環境法規次數-空氣,,次,2014,3
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,106000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,124000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,156850
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,45500
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,106000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,641
S,員工薪資,薪資中位數,,仟元,2020,504
S,員工薪資,平均薪資,,仟元,2019,615
S,員工薪資,薪資中位數,,仟元,2019,473
S,員工薪資,平均薪資,,仟元,2018,608
G,資本額,資本額,,元,2020,2679909980
G,資本額,資本額,,元,2019,2679909980
G,營運狀況,營業收入,,仟元,2020,22189635
G,營運狀況,營業成本,,仟元,2020,18664912
G,營運狀況,營業費用,,仟元,2020,1652968
G,營運狀況,淨利,,仟元,2020,1639876
G,營運狀況,營業收入,,仟元,2019,21173634
G,營運狀況,營業成本,,仟元,2019,18151257
G,營運狀況,營業費用,,仟元,2019,1550669
G,營運狀況,淨利,,仟元,2019,1823383
G,營運狀況,營業收入,,仟元,2018,21235086
G,營運狀況,營業成本,,仟元,2018,18377736
G,營運狀況,營業費用,,仟元,2018,1579305
G,營運狀況,淨利,,仟元,2018,995060
G,營運狀況,營業收入,,仟元,2017,19865000
G,營運狀況,營業成本,,仟元,2017,16537014
G,營運狀況,營業費用,,仟元,2017,1581741
G,營運狀況,淨利,,仟元,2017,1477381
G,營運狀況,營業收入,,仟元,2016,18172909
G,營運狀況,營業成本,,仟元,2016,15352493
G,營運狀況,營業費用,,仟元,2016,1304089
G,營運狀況,淨利,,仟元,2016,1289405
