分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.302
S,員工薪資,平均薪資,,仟元,2020,800
S,員工薪資,薪資中位數,,仟元,2020,649
S,員工薪資,平均薪資,,仟元,2019,897
S,員工薪資,薪資中位數,,仟元,2019,699
S,員工薪資,平均薪資,,仟元,2018,824
G,資本額,資本額,,元,2020,1876621540
G,資本額,資本額,,元,2019,1876621540
G,營運狀況,營業收入,,仟元,2020,6174144
G,營運狀況,營業成本,,仟元,2020,4839553
G,營運狀況,營業費用,,仟元,2020,487118
G,營運狀況,淨利,,仟元,2020,481262
G,營運狀況,營業收入,,仟元,2019,6540704
G,營運狀況,營業成本,,仟元,2019,5307349
G,營運狀況,營業費用,,仟元,2019,542649
G,營運狀況,淨利,,仟元,2019,573536
G,營運狀況,營業收入,,仟元,2018,7041035
G,營運狀況,營業成本,,仟元,2018,5840094
G,營運狀況,營業費用,,仟元,2018,584801
G,營運狀況,淨利,,仟元,2018,526433
G,營運狀況,營業收入,,仟元,2017,7052868
G,營運狀況,營業成本,,仟元,2017,5705049
G,營運狀況,營業費用,,仟元,2017,576072
G,營運狀況,淨利,,仟元,2017,454762
G,營運狀況,營業收入,,仟元,2016,6974574
G,營運狀況,營業成本,,仟元,2016,5296236
G,營運狀況,營業費用,,仟元,2016,663308
G,營運狀況,淨利,,仟元,2016,731976
