分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,947866.22
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,6848.64
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,954714.86
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,812833.81
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,8466.33
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,821300.14
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,919843.88
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,6302.21
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,926146.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,952638.14
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,5383.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,958021.24
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,883300.35
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,5389.31
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,888689.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,936048.13
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,6843.01
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,942891.14
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,953409.07
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,5945.12
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,959354.19
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,943208.27
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,6104.32
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,949312.59
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,987551.51
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,6433.76
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,993985.27
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,226.75300000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,8.847
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,259.763
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,8.491
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,287.39000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.466
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,264.76300000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,8.96
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,249.907
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,6.782
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,328.438
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.718999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,293.01300000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.671
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,235.82800000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,7.972
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,236.175
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,8.896
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,265.873
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,14.248
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,248.265
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,19.625
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,249.27
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,16.601000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,164.53
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,5.094
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,116.381
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.944
E,環境違規,違反環境法規金額-misc,,元,2012,300000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,5000000000
G,資本額,資本額,,元,2019,5000000000
