分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.配合經濟部「能源管理法」之節約能源目標及執行計畫，廠區年度總用電量節電以1%為目  標；本公司104-110年累計節電率為10.07%。2.逐步將熱媒鍋爐由燃油改用天然氣以降低排放量，並持續改善。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,36.186
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,64.56299999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,11.94
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,81.43299999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,16.781
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,23.341
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.2299999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,40.201
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,46.996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,75.50899999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,17.674
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,118.24099999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,30.738999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,51.032000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.449000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,76.055
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,75.838
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,111.15599999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,34.407
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,170.18
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,25.995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,35.541999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.5460000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,56.48
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,38.598
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,42.167
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,8.408000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,89.452
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,53.695
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,53.157000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.283
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,123.41900000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,56.68900000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,66.269
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,6.168999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,138.929
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.085
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.066
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.063
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,72.97299999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,78.35400000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,7.332
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,177.962
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.015
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.11500000000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.01
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.10300000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.08099999999999999
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,54.15
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,68.12299999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.742999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,134.41299999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.01
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.08
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.07200000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.07999999999999999
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,49.685
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,60.865
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,4.258
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,111.346
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.010000000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.07999999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.007
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.07299999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.039999999999999994
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.010000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,56.814
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,102.43700000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,5.237
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,121.716
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.015000000000000003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.125
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.014000000000000002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.11500000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.062
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.015000000000000003
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.004
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,200000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,26000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,332000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,200000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,567
S,員工薪資,薪資中位數,,仟元,2020,490
