分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司於110年度完成108及109年度之溫室氣體盤查，並以108年為基準年，未來將依據盤查結果及公司發展策略妥適擬定減量目標，以期配合政府達成相關減碳目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.348
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.12
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.009
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,26.837000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.33199999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.026
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,34.785000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.397
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.025
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,9.197
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,54.891000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.533
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.033
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,7.955
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,76.59100000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.643
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.05
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,8.65
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,93.42999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.636
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.051
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,11.093
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,80.509
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.7510000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.059
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,10.453
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,125.15
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.838
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.066
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,5.757000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,143.538
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,84.43599999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.982
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.079
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,12.341999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,190.793
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,109.955
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.844
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.857
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.067
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,16.265
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,171.34799999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,92.739
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.2249999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.096
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,14.788
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,243.293
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,135.59400000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.3949999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.11
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,7.841
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,341.976
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,182.622
