分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,1912.8617999999988
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,110847.1642
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,112760.026
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,6.163
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,8.886000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.428
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,6.383999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.986999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.749
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.407
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.313
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,6.6129999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.137
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,8.515
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.955
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.492000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,9.360000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.722
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.692000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,9.648
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.8279999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.515000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,7.951999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.535
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.649
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.3320000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.47
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.694
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.538
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.115
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.272
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.195
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,2.115
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.31
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.04
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.10099999999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.039
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.292
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.039
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.153
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.04
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.746
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.023
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,250000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,120000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,120000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2022,100000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,732
S,員工薪資,薪資中位數,,仟元,2020,705
S,員工薪資,平均薪資,,仟元,2019,701
S,員工薪資,薪資中位數,,仟元,2019,682
S,員工薪資,平均薪資,,仟元,2018,678
G,資本額,資本額,,元,2020,2525880000
G,資本額,資本額,,元,2019,2525880000
