分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,332070000
G,資本額,資本額,,元,2019,332070000
G,營運狀況,營業收入,,仟元,2020,1992472
G,營運狀況,營業成本,,仟元,2020,1736648
G,營運狀況,營業費用,,仟元,2020,141819
G,營運狀況,淨利,,仟元,2020,78064
G,營運狀況,營業收入,,仟元,2019,1300521
G,營運狀況,營業成本,,仟元,2019,1081969
G,營運狀況,營業費用,,仟元,2019,133107
G,營運狀況,淨利,,仟元,2019,37678
G,營運狀況,營業收入,,仟元,2018,1655071
G,營運狀況,營業成本,,仟元,2018,1435618
G,營運狀況,營業費用,,仟元,2018,131090
G,營運狀況,淨利,,仟元,2018,53221
G,營運狀況,營業收入,,仟元,2017,1099823
G,營運狀況,營業成本,,仟元,2017,989519
G,營運狀況,營業費用,,仟元,2017,131421
G,營運狀況,淨利,,仟元,2017,-28826
