分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.013999999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.102
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.029
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.05
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.052
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.09200000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.076
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.092
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.125
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.013000000000000001
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,60000
E,環境違規,違反環境法規次數-水,,次,2017,1
G,資本額,資本額,,元,2020,372200000
G,資本額,資本額,,元,2019,372200000
G,營運狀況,營業收入,,仟元,2020,112450
G,營運狀況,營業成本,,仟元,2020,110080
G,營運狀況,營業費用,,仟元,2020,82894
G,營運狀況,淨利,,仟元,2020,-56725
G,營運狀況,營業收入,,仟元,2019,292616
G,營運狀況,營業成本,,仟元,2019,155691
G,營運狀況,營業費用,,仟元,2019,108533
G,營運狀況,淨利,,仟元,2019,13885
G,營運狀況,營業收入,,仟元,2018,289023
G,營運狀況,營業成本,,仟元,2018,153271
G,營運狀況,營業費用,,仟元,2018,113734
G,營運狀況,淨利,,仟元,2018,-1458
G,營運狀況,營業收入,,仟元,2017,383615
G,營運狀況,營業成本,,仟元,2017,197956
G,營運狀況,營業費用,,仟元,2017,202465
G,營運狀況,淨利,,仟元,2017,-21138
