分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.026
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.041
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.042
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.126
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.09100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.084
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.028
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.061
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.059000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.003
E,環境違規,違反環境法規金額-misc,,元,2016,16000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,18000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,522
S,員工薪資,薪資中位數,,仟元,2020,483
S,員工薪資,平均薪資,,仟元,2019,467
S,員工薪資,薪資中位數,,仟元,2019,427
S,員工薪資,平均薪資,,仟元,2018,491
G,資本額,資本額,,元,2020,1030865590
G,資本額,資本額,,元,2019,1030865590
G,營運狀況,營業收入,,仟元,2020,1756718
G,營運狀況,營業成本,,仟元,2020,1590591
G,營運狀況,營業費用,,仟元,2020,186812
G,營運狀況,淨利,,仟元,2020,10300
G,營運狀況,營業收入,,仟元,2019,2022841
G,營運狀況,營業成本,,仟元,2019,1781850
G,營運狀況,營業費用,,仟元,2019,213709
G,營運狀況,淨利,,仟元,2019,27829
G,營運狀況,營業收入,,仟元,2018,2500814
G,營運狀況,營業成本,,仟元,2018,2160623
G,營運狀況,營業費用,,仟元,2018,237181
G,營運狀況,淨利,,仟元,2018,94713
G,營運狀況,營業收入,,仟元,2017,3357903
G,營運狀況,營業成本,,仟元,2017,2860688
G,營運狀況,營業費用,,仟元,2017,259330
G,營運狀況,淨利,,仟元,2017,192198
G,營運狀況,營業收入,,仟元,2016,2790767
G,營運狀況,營業成本,,仟元,2016,2294695
G,營運狀況,營業費用,,仟元,2016,216053
G,營運狀況,淨利,,仟元,2016,194932
