分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司二氧化碳排放量99%以上來自電力，因此電力節約為節能減碳為優先目標。1.北興一廠110年投入310萬元，安裝新節能氮氣機和氮氣節能監控系統，減少溫室氣體排放74.9 (公噸CO2e/年)。2.北興一廠110年投入70萬元，更換750RT冷卻水塔散熱鰭片，減少溫室氣體排放28.6 (公噸CO2e/年)。3.北興二廠110年投入130萬元，原1200RT冷卻水塔增設400RT冷卻水塔散熱量，增加散熱功能，提升冰水主機效率，減少溫室氣體排放52 (公噸CO2e/年)。4.北興一廠110年投入12萬元，原機台使用空壓散熱，更換為工業風扇散熱，減少溫室氣體排放24.5 (公噸CO2e/年)。5.北興一廠110年投入5萬元，因新機台設備需增加到8KG，原廠內空壓系統只有6KG，改使用小型獨立增壓缸供應，降低空壓氣體產出量，減少溫室氣體排放90.3 (公噸CO2e/年)。6.中興二廠110年投入360萬元，進行冷卻水塔600RT*1台汰舊換新，更換900RT*1台，減少溫室氣體排放155.5 (公噸CO2e/年)。7.中興二廠110年投入288萬元，進行2台 150HP 空壓機汰舊換新，減少溫室氣體排放228.1(公噸CO2e/年)。8.湖口一廠110年投入5萬元，進行3F 機房UPS排風機#2號機 5HP風車馬達 *1台 變頻器故障換新，減少溫室氣體排放1.5 (公噸CO2e/年)。9.湖口一廠110年投入10萬元，進行3F 機房 ECWP303冰水泵浦 20HP*1台 變頻器故障換新，減少溫室氣體排放5.99 (公噸CO2e/年)。10.湖口一廠110年投入300萬元，進行B1F復盛200HP空壓主機*1台故障換新，減少溫室氣體排放112 (公噸CO2e/年)。11.湖口二廠110年投入50萬元，進行4F UPS 800KVA ECO節能改善方案，減少溫室氣體排放484.5 (公噸CO2e/年)。12.湖口廠110年投入70萬元，進行1廠和2廠各樓層室內送風機*207台清洗維護保養，減少溫室氣體排放135.25 (公噸CO2e/年)。北興廠110年節省用電量與109年比較以節省1%為目標，減少溫室氣體總排放量203.59 (公噸CO2e/年)。中興廠110年節省用電量與109年比較以節省1%為目標，減少溫室氣體總排放量177.32(公噸CO2e/年)。湖口廠110年節省用電量與109年比較以節省1%為目標，減少溫室氣體總排放量414.71(公噸CO2e/年)。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.151
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.011
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.14500000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.259
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.030000000000000006
