分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.4520000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.025
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.909999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.837
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.404
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.127
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.167
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.7110000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,26.226999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.737
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.061
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,82.942
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.8280000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.394
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.053000000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,84.802
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.154
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.096
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.013
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,19.71
E,環境違規,違反環境法規金額-misc,,元,2011,106000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,166000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,120000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,741
S,員工薪資,薪資中位數,,仟元,2020,714
S,員工薪資,平均薪資,,仟元,2019,766
S,員工薪資,薪資中位數,,仟元,2019,704
S,員工薪資,平均薪資,,仟元,2018,721
G,資本額,資本額,,元,2020,1324080000
G,資本額,資本額,,元,2019,1324080000
G,營運狀況,營業收入,,仟元,2020,2442176
G,營運狀況,營業成本,,仟元,2020,1914775
G,營運狀況,營業費用,,仟元,2020,451509
G,營運狀況,淨利,,仟元,2020,115558
G,營運狀況,營業收入,,仟元,2019,2649059
G,營運狀況,營業成本,,仟元,2019,1759619
G,營運狀況,營業費用,,仟元,2019,458572
G,營運狀況,淨利,,仟元,2019,317028
G,營運狀況,營業收入,,仟元,2018,2121873
G,營運狀況,營業成本,,仟元,2018,1400927
G,營運狀況,營業費用,,仟元,2018,421397
G,營運狀況,淨利,,仟元,2018,198885
G,營運狀況,營業收入,,仟元,2017,1855819
G,營運狀況,營業成本,,仟元,2017,1248343
G,營運狀況,營業費用,,仟元,2017,353013
G,營運狀況,淨利,,仟元,2017,167109
