分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,318560.77
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,297910.42000000004
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,616471.1900000001
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,342476.97
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,301252.82999999996
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,643729.7999999999
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,353049.83999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,305617.56
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,658667.3999999999
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,305.1421508145704
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,342391.51
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,321013.74
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,663405.25
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,304.5281359645213
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,359946.57999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,326910.06
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,686856.6399999999
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,300.3808421404362
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,396642.35000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,277283.63
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,673925.98
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,269.41241933379945
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,535146.1699999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,210769.3
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,745915.47
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,360.74772151478345
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,70000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,18000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,650000
E,環境違規,違反環境法規次數-空氣,,次,2011,3
E,環境違規,違反環境法規金額-水,,元,2011,190000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,80000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,390000
E,環境違規,違反環境法規次數-水,,次,2012,3
E,環境違規,違反環境法規金額-misc,,元,2013,166000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,610000
E,環境違規,違反環境法規次數-misc,,次,2014,5
E,環境違規,違反環境法規金額-空氣,,元,2014,1200000
E,環境違規,違反環境法規次數-空氣,,次,2014,5
E,環境違規,違反環境法規金額-水,,元,2014,420000
E,環境違規,違反環境法規次數-水,,次,2014,3
E,環境違規,違反環境法規金額-misc,,元,2015,216000
E,環境違規,違反環境法規次數-misc,,次,2015,4
E,環境違規,違反環境法規金額-空氣,,元,2015,400000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,110000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,306000
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,196000
E,環境違規,違反環境法規次數-misc,,次,2017,8
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,424000
E,環境違規,違反環境法規次數-misc,,次,2018,7
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,600000
E,環境違規,違反環境法規次數-空氣,,次,2019,2
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,116000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,5000000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,118000
E,環境違規,違反環境法規次數-misc,,次,2021,4
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,919
S,員工薪資,薪資中位數,,仟元,2020,808
S,員工薪資,平均薪資,,仟元,2019,921
S,員工薪資,薪資中位數,,仟元,2019,817
S,員工薪資,平均薪資,,仟元,2018,917
G,營運狀況,營業收入,,仟元,2020,206769281
G,營運狀況,營業成本,,仟元,2020,166373605
G,營運狀況,營業費用,,仟元,2020,30393920
G,營運狀況,淨利,,仟元,2020,12980539
G,營運狀況,營業收入,,仟元,2019,250146590
G,營運狀況,營業成本,,仟元,2019,205396660
G,營運狀況,營業費用,,仟元,2019,30987491
G,營運狀況,淨利,,仟元,2019,16435163
G,營運狀況,營業收入,,仟元,2018,228661933
G,營運狀況,營業成本,,仟元,2018,184261821
G,營運狀況,營業費用,,仟元,2018,29616726
G,營運狀況,淨利,,仟元,2018,18391602
G,營運狀況,營業收入,,仟元,2017,217846948
G,營運狀況,營業成本,,仟元,2017,168148743
G,營運狀況,營業費用,,仟元,2017,34264491
G,營運狀況,淨利,,仟元,2017,14201337
G,營運狀況,營業收入,,仟元,2016,215855921
G,營運狀況,營業成本,,仟元,2016,164684799
G,營運狀況,營業費用,,仟元,2016,36634868
G,營運狀況,淨利,,仟元,2016,12702690
