分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.以2020為基準，至2025年減碳10%。2.科學技術發展，動態調整減量策略，加速減碳。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.043
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.008
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,9.815000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,30.653000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.494
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,34.758
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.4610000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,40.705999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.746
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.067
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,38.903999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.382
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.094
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,41.315999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.557
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.033
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.077
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,49.249
