分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,3509054930
G,資本額,資本額,,元,2019,3509054930
G,營運狀況,營業收入,,仟元,2020,859706
G,營運狀況,營業成本,,仟元,2020,660262
G,營運狀況,營業費用,,仟元,2020,71937
G,營運狀況,淨利,,仟元,2020,63199
G,營運狀況,營業收入,,仟元,2019,1002223
G,營運狀況,營業成本,,仟元,2019,632758
G,營運狀況,營業費用,,仟元,2019,90975
G,營運狀況,淨利,,仟元,2019,197572
G,營運狀況,營業收入,,仟元,2018,1050641
G,營運狀況,營業成本,,仟元,2018,684701
G,營運狀況,營業費用,,仟元,2018,95235
G,營運狀況,淨利,,仟元,2018,218953
G,營運狀況,營業收入,,仟元,2017,1310846
G,營運狀況,營業成本,,仟元,2017,868047
G,營運狀況,營業費用,,仟元,2017,79537
G,營運狀況,淨利,,仟元,2017,314874
G,營運狀況,營業收入,,仟元,2016,801532
G,營運狀況,營業成本,,仟元,2016,442687
G,營運狀況,營業費用,,仟元,2016,76317
G,營運狀況,淨利,,仟元,2016,257940
