分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.171
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.822
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.845
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.267
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.5429999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,4.569999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.308000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.154
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,4.277
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.4339999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.45899999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,4.376
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,5.1419999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.183999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.1460000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,9.691999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,12.817
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,7.352
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.6969999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,11.203
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,14.931
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.696
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.036
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,19.794000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,23.171
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.668999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.139
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.096000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,14.837
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.425000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.173
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.176
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,10.435999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.1920000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.29
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,9.042000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,11.185000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.738
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.9
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.502
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,8.999000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.5239999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.831
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,7.813000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,9.030999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.4369999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.682
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.9990000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,5.9510000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.727
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.1
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,270000
E,環境違規,違反環境法規次數-水,,次,2013,2
E,環境違規,違反環境法規金額-misc,,元,2014,160000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,140000
E,環境違規,違反環境法規次數-水,,次,2015,2
