分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2013,900000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2016,13000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
S,員工薪資,平均薪資,,仟元,2020,685
S,員工薪資,薪資中位數,,仟元,2020,652
S,員工薪資,平均薪資,,仟元,2019,751
S,員工薪資,薪資中位數,,仟元,2019,692
S,員工薪資,平均薪資,,仟元,2018,712
G,資本額,資本額,,元,2020,4742279700
G,資本額,資本額,,元,2019,4742279700
G,營運狀況,營業收入,,仟元,2020,2771905
G,營運狀況,營業成本,,仟元,2020,1545821
G,營運狀況,營業費用,,仟元,2020,496205
G,營運狀況,淨利,,仟元,2020,610066
G,營運狀況,營業收入,,仟元,2019,5911680
G,營運狀況,營業成本,,仟元,2019,3739805
G,營運狀況,營業費用,,仟元,2019,651654
G,營運狀況,淨利,,仟元,2019,1337841
G,營運狀況,營業收入,,仟元,2018,7995306
G,營運狀況,營業成本,,仟元,2018,4451214
G,營運狀況,營業費用,,仟元,2018,512617
G,營運狀況,淨利,,仟元,2018,3004988
G,營運狀況,營業收入,,仟元,2017,6508747
G,營運狀況,營業成本,,仟元,2017,3531713
G,營運狀況,營業費用,,仟元,2017,428589
G,營運狀況,淨利,,仟元,2017,2606326
G,營運狀況,營業收入,,仟元,2016,3232064
G,營運狀況,營業成本,,仟元,2016,1712348
G,營運狀況,營業費用,,仟元,2016,346249
G,營運狀況,淨利,,仟元,2016,862485
