分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,15304.074400000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,18581.7576
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,33885.832
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.每年度配合能源局節電目標。2.2022年低減目標:節電降低1%，溫室氣體排放放量密集度降低5%。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,49.524
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,63.777
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,19.697
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,17.85
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,52.445
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,74.086
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,17.995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,47.44599999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,48.032
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,61.28
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,20.228999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,39.114000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,34.230000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,46.998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,18.508000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,45.97
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,22.073
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,13.301000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,42.921
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,24.927999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,19.686
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,11.819999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,52.022999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,26.659
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,18.711
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,10.113
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,53.013
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,25.035999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,17.717
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.09
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,53.649
