分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,131278537
G,營運狀況,營業成本,,仟元,2020,104694389
G,營運狀況,營業費用,,仟元,2020,12443932
G,營運狀況,淨利,,仟元,2020,11508290
G,營運狀況,營業收入,,仟元,2019,120067508
G,營運狀況,營業成本,,仟元,2019,92845499
G,營運狀況,營業費用,,仟元,2019,12421201
G,營運狀況,淨利,,仟元,2019,12401617
G,營運狀況,營業收入,,仟元,2018,117912881
G,營運狀況,營業成本,,仟元,2018,91851933
G,營運狀況,營業費用,,仟元,2018,11215330
G,營運狀況,淨利,,仟元,2018,11536495
G,營運狀況,營業收入,,仟元,2017,109237731
G,營運狀況,營業成本,,仟元,2017,91404296
G,營運狀況,營業費用,,仟元,2017,9176299
G,營運狀況,淨利,,仟元,2017,6771783
G,營運狀況,營業收入,,仟元,2016,82392633
G,營運狀況,營業成本,,仟元,2016,69851109
G,營運狀況,營業費用,,仟元,2016,7924820
G,營運狀況,淨利,,仟元,2016,3456186
