分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.8190000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.711
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.8419999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.22
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.196
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,15.481000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.076
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.9860000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,18.694
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.248
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.241
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.557
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.984
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.384
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,22.859
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.188
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,11.081
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,48.67800000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.957
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,67.257
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.608
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3.488
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.079
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,18.281
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.452
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.1950000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.171
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.383
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.877
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.28900000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.651
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.472
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.4210000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.5410000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.511
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,70.091
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.388
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.079
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,53.31699999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.783
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.066
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.30800000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.8779999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,36.404999999999994
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.8900000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.079
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,20.648
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.782
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.318
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.301
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.311
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,210.839
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,1.47
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.284
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,29.374000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.7960000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.9450000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.22
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.591
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,108.945
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.611
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.23199999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,30.824999999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.315
E,環境違規,違反環境法規金額-misc,,元,2013,60000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,12000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,200000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,10000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,172000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,378000
E,環境違規,違反環境法規次數-misc,,次,2020,5
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,669
S,員工薪資,薪資中位數,,仟元,2020,468
S,員工薪資,平均薪資,,仟元,2019,642
S,員工薪資,薪資中位數,,仟元,2019,464
S,員工薪資,平均薪資,,仟元,2018,609
G,資本額,資本額,,元,2020,1000044140
G,資本額,資本額,,元,2019,1000044140
