分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,33.839
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,41.57599999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,100.434
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,118.236
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,48.535
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,60.01599999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,82.66300000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,110.708
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,32.67
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,52.93000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,67.052
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,90.604
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,25.171
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,51.122
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,65.86500000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,95.19800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,19.450000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,52.317
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,62.377
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,90.194
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,13.392
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,49.207
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,50.691
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,74.314
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,12.008000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,38.601
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,42.169
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,65.70299999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.198
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,29.947000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,36.342999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,56.854
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.856
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,28.795
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,24.094
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,36.422
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,8.228
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,22.372
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.017
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,21.319
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,8.232
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,8.445
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.898
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.023
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,30.599
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,10.209
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,9.528
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,17.599
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.03
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.020999999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,35.766
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,7.863
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,10.652000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,16.674
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.034
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,34.175
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,6.257999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,10.213
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,15.991
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.034999999999999996
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,14.34
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,2.443
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,4.293
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,7.008
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.02
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.008
E,環境違規,違反環境法規金額-misc,,元,2010,306000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,200000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,506000
E,環境違規,違反環境法規次數-misc,,次,2012,4
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,760000
E,環境違規,違反環境法規次數-misc,,次,2013,5
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,150000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,420000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,300000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,506000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,300000
E,環境違規,違反環境法規次數-空氣,,次,2017,3
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,166000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,200000
E,環境違規,違反環境法規次數-空氣,,次,2020,2
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,150000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,0
E,環境違規,違反環境法規次數-misc,,次,2022,0
E,環境違規,違反環境法規金額-空氣,,元,2022,225000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,900000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
E,環境違規,違反環境法規金額-misc,,元,2024,325000
E,環境違規,違反環境法規次數-misc,,次,2024,2
E,環境違規,違反環境法規金額-空氣,,元,2024,300000
E,環境違規,違反環境法規次數-空氣,,次,2024,1
E,環境違規,違反環境法規金額-水,,元,2024,0
E,環境違規,違反環境法規次數-水,,次,2024,0
G,資本額,資本額,,元,2020,1736000000
G,資本額,資本額,,元,2019,1736000000
