分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.533
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.18200000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.597
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.259
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.079
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.0919999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.292
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.61
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.6619999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.086
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.432
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.304
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.7370000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.6079999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.029
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.8360000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.039
E,環境違規,違反環境法規金額-misc,,元,2011,8400
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,10000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
S,員工薪資,平均薪資,,仟元,2020,629
S,員工薪資,薪資中位數,,仟元,2020,575
S,員工薪資,平均薪資,,仟元,2019,644
S,員工薪資,薪資中位數,,仟元,2019,576
S,員工薪資,平均薪資,,仟元,2018,710
G,資本額,資本額,,元,2020,4445345270
G,資本額,資本額,,元,2019,4445345270
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,12717152
G,營運狀況,營業成本,,仟元,2020,11532537
G,營運狀況,營業費用,,仟元,2020,719986
G,營運狀況,淨利,,仟元,2020,423567
G,營運狀況,營業收入,,仟元,2019,16308739
G,營運狀況,營業成本,,仟元,2019,14727148
G,營運狀況,營業費用,,仟元,2019,779483
G,營運狀況,淨利,,仟元,2019,623729
