分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,263240000
G,資本額,資本額,,元,2019,263240000
G,營運狀況,營業收入,,仟元,2020,55446
G,營運狀況,營業成本,,仟元,2020,18185
G,營運狀況,營業費用,,仟元,2020,71321
G,營運狀況,淨利,,仟元,2020,-32652
G,營運狀況,營業收入,,仟元,2019,103059
G,營運狀況,營業成本,,仟元,2019,33058
G,營運狀況,營業費用,,仟元,2019,75949
G,營運狀況,淨利,,仟元,2019,-8577
G,營運狀況,營業收入,,仟元,2018,60538
G,營運狀況,營業成本,,仟元,2018,22155
G,營運狀況,營業費用,,仟元,2018,56352
G,營運狀況,淨利,,仟元,2018,-21013
G,營運狀況,營業收入,,仟元,2017,30689
G,營運狀況,營業成本,,仟元,2017,21476
G,營運狀況,營業費用,,仟元,2017,48505
G,營運狀況,淨利,,仟元,2017,-39859
G,營運狀況,營業收入,,仟元,2016,117541
G,營運狀況,營業成本,,仟元,2016,95257
G,營運狀況,營業費用,,仟元,2016,62845
G,營運狀況,淨利,,仟元,2016,-41819
