分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,727
S,員工薪資,薪資中位數,,仟元,2020,599
S,員工薪資,平均薪資,,仟元,2019,678
S,員工薪資,薪資中位數,,仟元,2019,565
S,員工薪資,平均薪資,,仟元,2018,666
G,資本額,資本額,,元,2020,725059470
G,資本額,資本額,,元,2019,725059470
G,營運狀況,營業收入,,仟元,2020,1845525
G,營運狀況,營業成本,,仟元,2020,1200518
G,營運狀況,營業費用,,仟元,2020,353625
G,營運狀況,淨利,,仟元,2020,256062
G,營運狀況,營業收入,,仟元,2019,1665595
G,營運狀況,營業成本,,仟元,2019,1049472
G,營運狀況,營業費用,,仟元,2019,343195
G,營運狀況,淨利,,仟元,2019,241211
G,營運狀況,營業收入,,仟元,2018,1565353
G,營運狀況,營業成本,,仟元,2018,1012197
G,營運狀況,營業費用,,仟元,2018,350525
G,營運狀況,淨利,,仟元,2018,205026
G,營運狀況,營業收入,,仟元,2017,1414886
G,營運狀況,營業成本,,仟元,2017,927828
G,營運狀況,營業費用,,仟元,2017,323847
G,營運狀況,淨利,,仟元,2017,134492
G,營運狀況,營業收入,,仟元,2016,1346687
G,營運狀況,營業成本,,仟元,2016,830016
G,營運狀況,營業費用,,仟元,2016,304614
G,營運狀況,淨利,,仟元,2016,184348
