分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,8038893.0200000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,1239.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,8040132.91
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,7912422.100000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,1051.93
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,7913474.03
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,7748638.25
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,1970.07
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,7750608.32
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,8034933.25
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,1456.87
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,8036390.12
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,7793907.06
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,1372.15
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,7795279.21
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,7797935.58
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,1611.79
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,7799547.37
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,7666201.159999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,799.94
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,7667001.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,7907407.21
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,463.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,7907870.46
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,7530599.0600000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,333.09
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,7530932.15
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1225.415
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1433.1570000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,199.504
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1940.4099999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2356.3900000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,581.384
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.235
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,835.626
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,932.738
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,306.92
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.154
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1902.984
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2353.2889999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,294.45199999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.23199999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3997.4239999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,5007.788
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,711.67
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.465
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4002.4790000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,4504.992
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,660.2359999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.459
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4693.248
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5878.878
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,828.27
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.46399999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1813.926
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2473.881
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,370.51300000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.11499999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2409.931
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3195.827
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,459.37
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.317
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2106.058
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2846.526
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,391.18
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.22899999999999998
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.133
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.07
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3592.934
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,4422.526
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,554.778
