分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.22999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,5.619
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.37
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,15.475999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,11.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,13.626000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.87
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,29.404
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.6240000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.042
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.963999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,3.276
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.057999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,20.160999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.065
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.241
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,46.519
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,9.036000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.16899999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,42.229000000000006
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,6.547
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.119
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,18.393
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.883
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,170000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2017,60000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,12000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,573
S,員工薪資,薪資中位數,,仟元,2020,479
S,員工薪資,平均薪資,,仟元,2019,546
S,員工薪資,薪資中位數,,仟元,2019,449
S,員工薪資,平均薪資,,仟元,2018,622
G,資本額,資本額,,元,2020,5561776940
G,資本額,資本額,,元,2019,5561776940
G,營運狀況,營業收入,,仟元,2020,16037113
G,營運狀況,營業成本,,仟元,2020,14171347
G,營運狀況,營業費用,,仟元,2020,1454285
G,營運狀況,淨利,,仟元,2020,657018
G,營運狀況,營業收入,,仟元,2019,17028640
G,營運狀況,營業成本,,仟元,2019,14444200
G,營運狀況,營業費用,,仟元,2019,1843614
G,營運狀況,淨利,,仟元,2019,411057
G,營運狀況,營業收入,,仟元,2018,15520376
G,營運狀況,營業成本,,仟元,2018,12832369
G,營運狀況,營業費用,,仟元,2018,1916899
G,營運狀況,淨利,,仟元,2018,800887
G,營運狀況,營業收入,,仟元,2017,12932865
G,營運狀況,營業成本,,仟元,2017,11298057
G,營運狀況,營業費用,,仟元,2017,1506379
G,營運狀況,淨利,,仟元,2017,22600
G,營運狀況,營業收入,,仟元,2016,13945080
G,營運狀況,營業成本,,仟元,2016,12232149
G,營運狀況,營業費用,,仟元,2016,1775832
G,營運狀況,淨利,,仟元,2016,74102
