分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.03
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,13.379999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.23
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.016999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,26.518
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.051000000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,12.951
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.06200000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.011000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,23.74
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.026
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.23
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.10200000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,9.367
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.087
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,14.098
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.012
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.675
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.152
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.083
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.318999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.9670000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.165
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.013999999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.078
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.2
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.053
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.251
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.020999999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.330000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,12.563999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.061
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.472000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.866
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.044
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.212
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,3.6980000000000004
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,780173460
G,資本額,資本額,,元,2019,780173460
G,營運狀況,營業收入,,仟元,2020,1012580
G,營運狀況,營業成本,,仟元,2020,729537
G,營運狀況,營業費用,,仟元,2020,162958
G,營運狀況,淨利,,仟元,2020,22404
G,營運狀況,營業收入,,仟元,2019,812620
G,營運狀況,營業成本,,仟元,2019,635838
G,營運狀況,營業費用,,仟元,2019,156992
G,營運狀況,淨利,,仟元,2019,17024
G,營運狀況,營業收入,,仟元,2018,781449
G,營運狀況,營業成本,,仟元,2018,623617
G,營運狀況,營業費用,,仟元,2018,162530
G,營運狀況,淨利,,仟元,2018,20945
G,營運狀況,營業收入,,仟元,2017,718799
G,營運狀況,營業成本,,仟元,2017,592248
G,營運狀況,營業費用,,仟元,2017,169681
G,營運狀況,淨利,,仟元,2017,1077
G,營運狀況,營業收入,,仟元,2016,1151092
G,營運狀況,營業成本,,仟元,2016,966787
G,營運狀況,營業費用,,仟元,2016,197585
G,營運狀況,淨利,,仟元,2016,-63750
