分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,62070.055
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,35703.046
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,3440.0310000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.927
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,62458.808999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,39734.299000000006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4576.848999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,19.153000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,64242.772999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,42953.66199999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4112.388
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,30.057000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,45964.886000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,40454.897
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,4227.5289999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,30.179000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,23353.627999999993
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,36304.39400000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3898.388999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,23.909999999999993
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,58378.66600000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,38210.992
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4052.843
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,26.517999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,60620.02500000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,41320.44399999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4811.357999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,25.334999999999987
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,62894.794
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,41484.88700000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4686.791999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,23.539000000000012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,64151.76599999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,42347.630000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4413.71
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,21.298
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.7010000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.578
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,50813.339000000014
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,27233.599000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3568.811999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,21.028000000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.576
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.016
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.253
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,3.279
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,2.818
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,35183.623000000014
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,18229.853
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2209.054000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,21.026000000000003
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.321
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.251
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.1879999999999993
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,4.325
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,4.529999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,31973.138999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,15536.54400000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1356.9400000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,15.886999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.181
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.564
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,1.8719999999999997
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,3.1479999999999992
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,32006.791
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,15698.601000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1166.8599999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.534999999999993
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.312
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.255
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.6319999999999997
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,1.7619999999999996
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,1.5349999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,29413.455
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,14568.662
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1058.0749999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,13.786999999999995
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.116
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.517
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,1.6429999999999996
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,1.2099999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,12557.052
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,6026.090999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,516.336
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,7.431999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.14100000000000001
