分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.14200000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.22599999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.396000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.421
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.333
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.506
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,14.699000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.193
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.38
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.024
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,17.641
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.874
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.7389999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.221
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,16.835
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.9899999999999993
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.921
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,30.646
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.542999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.75
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.269
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,28.509
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.177
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.8310000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.713
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,17.249
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.096
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.22599999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.63
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,21.195999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.183
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.129
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.0910000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,15.756
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,10.037
E,空氣污染物申報-有害空氣污染物,苯,,,2017,1.4989999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.636
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.832
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.17700000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.764
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,12.487
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.748
E,空氣污染物申報-有害空氣污染物,苯,,,2018,1.588
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.362
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.942
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.158
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.52
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,8.384
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,12.163999999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2019,1.131
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.6590000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.8490000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.08399999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.33899999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.34
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.959999999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.83
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.438
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.657
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.136
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.577
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,9.559000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.532999999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2021,1.262
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,3.254
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.9780000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.17400000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.624
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,9.786
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,12.581
E,空氣污染物申報-有害空氣污染物,苯,,,2022,1.2890000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,3.1899999999999995
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.865
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.093
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.33
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,4.606
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,5.677
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.6459999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,1.4160000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.368
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.003
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,445
S,員工薪資,薪資中位數,,仟元,2020,395
S,員工薪資,平均薪資,,仟元,2019,423
S,員工薪資,薪資中位數,,仟元,2019,414
S,員工薪資,平均薪資,,仟元,2018,506
G,資本額,資本額,,元,2020,451381770
G,資本額,資本額,,元,2019,451381770
