分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,800000000
G,資本額,資本額,,元,2019,800000000
G,營運狀況,營業收入,,仟元,2020,2702623
G,營運狀況,營業成本,,仟元,2020,1241090
G,營運狀況,營業費用,,仟元,2020,1351588
G,營運狀況,淨利,,仟元,2020,135391
G,營運狀況,營業收入,,仟元,2019,3116821
G,營運狀況,營業成本,,仟元,2019,1506151
G,營運狀況,營業費用,,仟元,2019,1556618
G,營運狀況,淨利,,仟元,2019,35753
G,營運狀況,營業收入,,仟元,2018,3246474
G,營運狀況,營業成本,,仟元,2018,1549996
G,營運狀況,營業費用,,仟元,2018,1533140
G,營運狀況,淨利,,仟元,2018,173898
G,營運狀況,營業收入,,仟元,2017,3350633
G,營運狀況,營業成本,,仟元,2017,1582056
G,營運狀況,營業費用,,仟元,2017,1575313
G,營運狀況,淨利,,仟元,2017,193844
G,營運狀況,營業收入,,仟元,2016,3522575
G,營運狀況,營業成本,,仟元,2016,1697990
G,營運狀況,營業費用,,仟元,2016,1647823
G,營運狀況,淨利,,仟元,2016,239448
