分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,2030年，絕對碳排放量需較基準年 (2019) 下降達 46.2%。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.535
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.008
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.011
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.407
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.71
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.014
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.173
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.02
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,16.205
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.017
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.025
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,43.39300000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.02
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.029
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.176
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,47.961
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.051000000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.037
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.055
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,30.399
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.078
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.067
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,17.985999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.083
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.068
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.20400000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,17.785999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.15
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.07600000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.303
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.741000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.132
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.062
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.244
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,16.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.12699999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.056999999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.195
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.611000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.129
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.05500000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.202
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,17.259
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.07100000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.11599999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,9.226
E,環境違規,違反環境法規金額-misc,,元,2014,12000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,60000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,6000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,1143
S,員工薪資,薪資中位數,,仟元,2020,843
S,員工薪資,平均薪資,,仟元,2019,1223
S,員工薪資,薪資中位數,,仟元,2019,936
S,員工薪資,平均薪資,,仟元,2018,1111
G,資本額,資本額,,元,2020,8816810990
G,資本額,資本額,,元,2019,8816810990
G,營運狀況,營業收入,,仟元,2020,68959738
G,營運狀況,營業成本,,仟元,2020,52495714
G,營運狀況,營業費用,,仟元,2020,9394723
G,營運狀況,淨利,,仟元,2020,5592171
G,營運狀況,營業收入,,仟元,2019,73930081
G,營運狀況,營業成本,,仟元,2019,55917881
G,營運狀況,營業費用,,仟元,2019,9632382
G,營運狀況,淨利,,仟元,2019,7003772
G,營運狀況,營業收入,,仟元,2018,64497644
G,營運狀況,營業成本,,仟元,2018,48727918
G,營運狀況,營業費用,,仟元,2018,8441807
G,營運狀況,淨利,,仟元,2018,5869099
G,營運狀況,營業收入,,仟元,2017,58633388
G,營運狀況,營業成本,,仟元,2017,45154651
G,營運狀況,營業費用,,仟元,2017,7683538
G,營運狀況,淨利,,仟元,2017,4805442
G,營運狀況,營業收入,,仟元,2016,58122458
G,營運狀況,營業成本,,仟元,2016,44691600
G,營運狀況,營業費用,,仟元,2016,7009967
G,營運狀況,淨利,,仟元,2016,4707476
