分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.045
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.05500000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.013
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.20500000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.332
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.512
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.381
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.25
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.124
G,資本額,資本額,,元,2020,200000000
G,資本額,資本額,,元,2019,200000000
G,營運狀況,營業收入,,仟元,2020,175243
G,營運狀況,營業成本,,仟元,2020,146749
G,營運狀況,營業費用,,仟元,2020,105219
G,營運狀況,淨利,,仟元,2020,-79721
G,營運狀況,營業收入,,仟元,2019,280437
G,營運狀況,營業成本,,仟元,2019,217292
G,營運狀況,營業費用,,仟元,2019,152297
G,營運狀況,淨利,,仟元,2019,-75043
G,營運狀況,營業收入,,仟元,2018,467557
G,營運狀況,營業成本,,仟元,2018,319971
G,營運狀況,營業費用,,仟元,2018,163624
G,營運狀況,淨利,,仟元,2018,17977
G,營運狀況,營業收入,,仟元,2017,470400
G,營運狀況,營業成本,,仟元,2017,324910
G,營運狀況,營業費用,,仟元,2017,138740
G,營運狀況,淨利,,仟元,2017,3008
G,營運狀況,營業收入,,仟元,2016,513001
G,營運狀況,營業成本,,仟元,2016,351416
G,營運狀況,營業費用,,仟元,2016,161781
G,營運狀況,淨利,,仟元,2016,8000
