分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司期望111年度溫室氣體排放量較110年度減少約1%
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.245
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.105
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.21000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.141
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.214
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.166
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.16899999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.357
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.486
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.44699999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.583
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.7120000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.5569999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.414
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.08299999999999999
S,員工薪資,平均薪資,,仟元,2020,997
S,員工薪資,薪資中位數,,仟元,2020,899
S,員工薪資,平均薪資,,仟元,2019,1053
S,員工薪資,薪資中位數,,仟元,2019,954
S,員工薪資,平均薪資,,仟元,2018,1108
G,資本額,資本額,,元,2020,1651361440
G,資本額,資本額,,元,2019,1651361440
