分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,620
S,員工薪資,薪資中位數,,仟元,2020,528
S,員工薪資,平均薪資,,仟元,2019,579
S,員工薪資,薪資中位數,,仟元,2019,491
S,員工薪資,平均薪資,,仟元,2018,589
G,資本額,資本額,,元,2020,1582306570
G,資本額,資本額,,元,2019,1582306570
G,營運狀況,營業收入,,仟元,2020,2005196
G,營運狀況,營業成本,,仟元,2020,996435
G,營運狀況,營業費用,,仟元,2020,347585
G,營運狀況,淨利,,仟元,2020,501248
G,營運狀況,營業收入,,仟元,2019,2007085
G,營運狀況,營業成本,,仟元,2019,1037933
G,營運狀況,營業費用,,仟元,2019,354287
G,營運狀況,淨利,,仟元,2019,502312
G,營運狀況,營業收入,,仟元,2018,1974216
G,營運狀況,營業成本,,仟元,2018,1143397
G,營運狀況,營業費用,,仟元,2018,341320
G,營運狀況,淨利,,仟元,2018,355355
G,營運狀況,營業收入,,仟元,2017,1873164
G,營運狀況,營業成本,,仟元,2017,1051937
G,營運狀況,營業費用,,仟元,2017,355955
G,營運狀況,淨利,,仟元,2017,359908
G,營運狀況,營業收入,,仟元,2016,1645382
G,營運狀況,營業成本,,仟元,2016,1335364
G,營運狀況,營業費用,,仟元,2016,486667
G,營運狀況,淨利,,仟元,2016,-267558
