分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,6.52
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.3599999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.6189999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.337
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.569
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.0760000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.06
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.759
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.798
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.745000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.059
S,員工薪資,平均薪資,,仟元,2020,828
S,員工薪資,薪資中位數,,仟元,2020,663
S,員工薪資,平均薪資,,仟元,2019,814
S,員工薪資,薪資中位數,,仟元,2019,648
S,員工薪資,平均薪資,,仟元,2018,850
G,資本額,資本額,,元,2020,1170034380
G,資本額,資本額,,元,2019,1170034380
