分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,公司內部將持續宣導節能重要性與規範，鼓勵同仁從日常生活建立節能減碳習慣落實各項節能措施於日常之營運管理。
S,員工薪資,平均薪資,,仟元,2020,832
S,員工薪資,薪資中位數,,仟元,2020,758
S,員工薪資,平均薪資,,仟元,2019,748
S,員工薪資,薪資中位數,,仟元,2019,690
S,員工薪資,平均薪資,,仟元,2018,809
G,資本額,資本額,,元,2020,1391172000
G,資本額,資本額,,元,2019,1391172000
G,營運狀況,營業收入,,仟元,2020,2990077
G,營運狀況,營業成本,,仟元,2020,2721215
G,營運狀況,營業費用,,仟元,2020,142197
G,營運狀況,淨利,,仟元,2020,219766
G,營運狀況,營業收入,,仟元,2019,2766521
G,營運狀況,營業成本,,仟元,2019,2595793
G,營運狀況,營業費用,,仟元,2019,160118
G,營運狀況,淨利,,仟元,2019,-36875
G,營運狀況,營業收入,,仟元,2018,3385891
G,營運狀況,營業成本,,仟元,2018,3196790
G,營運狀況,營業費用,,仟元,2018,176683
G,營運狀況,淨利,,仟元,2018,-57959
G,營運狀況,營業收入,,仟元,2017,3101784
G,營運狀況,營業成本,,仟元,2017,2821770
G,營運狀況,營業費用,,仟元,2017,165451
G,營運狀況,淨利,,仟元,2017,117323
G,營運狀況,營業收入,,仟元,2016,2314656
G,營運狀況,營業成本,,仟元,2016,2084617
G,營運狀況,營業費用,,仟元,2016,164836
G,營運狀況,淨利,,仟元,2016,9193
