分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,年度溫室氣體排放總量與銷售訂單相關，將依照政府政策，調整節能減碳與能源管理目標。
E,環境違規,違反環境法規金額-misc,,元,2015,10000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,10000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,461
S,員工薪資,薪資中位數,,仟元,2020,437
S,員工薪資,平均薪資,,仟元,2019,533
S,員工薪資,薪資中位數,,仟元,2019,510
S,員工薪資,平均薪資,,仟元,2018,519
G,資本額,資本額,,元,2020,685735000
G,資本額,資本額,,元,2019,685735000
G,營運狀況,營業收入,,仟元,2020,397072
G,營運狀況,營業成本,,仟元,2020,364438
G,營運狀況,營業費用,,仟元,2020,89631
G,營運狀況,淨利,,仟元,2020,-39467
G,營運狀況,營業收入,,仟元,2019,771103
G,營運狀況,營業成本,,仟元,2019,612281
G,營運狀況,營業費用,,仟元,2019,113675
G,營運狀況,淨利,,仟元,2019,44593
