分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,763
S,員工薪資,薪資中位數,,仟元,2020,708
S,員工薪資,平均薪資,,仟元,2019,758
S,員工薪資,薪資中位數,,仟元,2019,720
S,員工薪資,平均薪資,,仟元,2018,717
G,資本額,資本額,,元,2020,2140216020
G,資本額,資本額,,元,2019,2140216020
G,營運狀況,營業收入,,仟元,2020,531099
G,營運狀況,營業成本,,仟元,2020,437572
G,營運狀況,營業費用,,仟元,2020,215893
G,營運狀況,淨利,,仟元,2020,195323
G,營運狀況,營業收入,,仟元,2019,621283
G,營運狀況,營業成本,,仟元,2019,504273
G,營運狀況,營業費用,,仟元,2019,264926
G,營運狀況,淨利,,仟元,2019,-180605
G,營運狀況,營業收入,,仟元,2018,672356
G,營運狀況,營業成本,,仟元,2018,553042
G,營運狀況,營業費用,,仟元,2018,267890
G,營運狀況,淨利,,仟元,2018,-173091
G,營運狀況,營業收入,,仟元,2017,705511
G,營運狀況,營業成本,,仟元,2017,614252
G,營運狀況,營業費用,,仟元,2017,299408
G,營運狀況,淨利,,仟元,2017,-138885
G,營運狀況,營業收入,,仟元,2016,810755
G,營運狀況,營業成本,,仟元,2016,698755
G,營運狀況,營業費用,,仟元,2016,321039
G,營運狀況,淨利,,仟元,2016,-51216
