分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.062
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.10200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.087
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.129
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.196
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.357
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.143
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.205
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.9320000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.101
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.064
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.013000000000000001
S,員工薪資,平均薪資,,仟元,2020,673
S,員工薪資,薪資中位數,,仟元,2020,570
S,員工薪資,平均薪資,,仟元,2019,629
S,員工薪資,薪資中位數,,仟元,2019,545
S,員工薪資,平均薪資,,仟元,2018,651
G,資本額,資本額,,元,2020,1643246310
G,資本額,資本額,,元,2019,1643246310
G,營運狀況,營業收入,,仟元,2020,5439230
G,營運狀況,營業成本,,仟元,2020,4175137
G,營運狀況,營業費用,,仟元,2020,1035371
G,營運狀況,淨利,,仟元,2020,191139
G,營運狀況,營業收入,,仟元,2019,5199022
G,營運狀況,營業成本,,仟元,2019,4014862
G,營運狀況,營業費用,,仟元,2019,1153142
G,營運狀況,淨利,,仟元,2019,-158709
G,營運狀況,營業收入,,仟元,2018,5202250
G,營運狀況,營業成本,,仟元,2018,4116452
G,營運狀況,營業費用,,仟元,2018,921044
G,營運狀況,淨利,,仟元,2018,24455
G,營運狀況,營業收入,,仟元,2017,5217612
G,營運狀況,營業成本,,仟元,2017,3941078
G,營運狀況,營業費用,,仟元,2017,870783
G,營運狀況,淨利,,仟元,2017,200265
G,營運狀況,營業收入,,仟元,2016,5080255
G,營運狀況,營業成本,,仟元,2016,3816175
G,營運狀況,營業費用,,仟元,2016,808253
G,營運狀況,淨利,,仟元,2016,249897
