分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,87683.84000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,27276.23
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,114960.07
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,104520.11000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,31323.28
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,135843.39
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,85833.18000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,28353.34
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,114186.52
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,104946.56000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,33569.08
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,138515.64
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,91245.09999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,31246.38
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,122491.48
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,89034.34
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,28739.57
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,117773.91
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,96558.12
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,28825.44
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,125383.56
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,90332.23
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,27972.81
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,118305.04
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,174.96800000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,86.195
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,11.064
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,9.406
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,213.517
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,102.657
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,13.511000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,9.572
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,217.709
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,104.17999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.2010000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,9.996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,186.88799999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,117.061
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.9970000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,11.963999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,119.774
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.253
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,11.911
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,298.117
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,164.848
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.893
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,11.965
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,296.728
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,163.973
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,8.030000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,12.429000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,187.887
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,120.70400000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.14
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,10.072
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,181.976
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,103.85
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,12.685
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.316
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,210.636
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,104.07399999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,14.502
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.876
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,188.755
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,95.819
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,10.05
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.424000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,168.285
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,86.46000000000001
