分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,978
S,員工薪資,薪資中位數,,仟元,2020,867
S,員工薪資,平均薪資,,仟元,2019,1015
S,員工薪資,薪資中位數,,仟元,2019,977
S,員工薪資,平均薪資,,仟元,2018,942
G,資本額,資本額,,元,2020,7207524660
G,資本額,資本額,,元,2019,7207524660
G,營運狀況,營業收入,,仟元,2020,87377
G,營運狀況,營業成本,,仟元,2020,61950
G,營運狀況,營業費用,,仟元,2020,89370
G,營運狀況,淨利,,仟元,2020,-95668
G,營運狀況,營業收入,,仟元,2019,10170
G,營運狀況,營業成本,,仟元,2019,1905
G,營運狀況,營業費用,,仟元,2019,76216
G,營運狀況,淨利,,仟元,2019,-75294
G,營運狀況,營業收入,,仟元,2018,1212121
G,營運狀況,營業成本,,仟元,2018,1014068
G,營運狀況,營業費用,,仟元,2018,129875
G,營運狀況,淨利,,仟元,2018,20066
G,營運狀況,營業收入,,仟元,2017,69225
G,營運狀況,營業成本,,仟元,2017,57823
G,營運狀況,營業費用,,仟元,2017,118567
G,營運狀況,淨利,,仟元,2017,-122409
G,營運狀況,營業收入,,仟元,2016,2357723
G,營運狀況,營業成本,,仟元,2016,1621671
G,營運狀況,營業費用,,仟元,2016,215476
G,營運狀況,淨利,,仟元,2016,416176
