分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,151846.31
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,53036.7
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,204883.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,134584.18
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,55122.52999999999
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,189706.71
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,99965.07999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,61259.35999999999
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,161224.43999999997
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,76920.83
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,57943.11
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,134863.94
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,60978.89
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,50952.21
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,111931.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,76224.04999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,82828.13
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,159052.18
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,73392.26000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,100570.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,173962.68
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,76224
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,83983
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,160207
E,能源使用狀況,總用電量,true,度,2020,162583215
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,精材溫室氣體排放量來源依廠區制定不同的減量目標，對於直接溫室氣體排放量較高之廠區將使用氟類氣體機台全面安裝尾氣處理設備(Local Scrubber)，預計預估可減少95%溫室氣體直接排放量；在間接溫室氣體排放量減量方面，除持續各項節能措施以達成每年1%之節能目標外，將評估採買再生能源並逐步提升再生能源比率。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,水資源,總取水量,true,噸,2020,1375477
E,水資源,回收水量,true,噸,2020,1470929
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,1293407
E,廢棄物管理,一般事業廢棄物,true,噸,2020,403.85
E,廢棄物管理,有害事業廢棄物,true,噸,2020,980.38
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.498999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,6.869000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.377000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.961
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.118
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,11.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.611000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.3820000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,14.828000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,9.495999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.293
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,15.86
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.357000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,15.186
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,13.573999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,12.508999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,14.658999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.771
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,7.121
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,5.637999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.295
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,15.871000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.372000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.622
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.6070000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.375
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.911000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,5.004
