分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.374
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.296
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.764
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.73
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.054
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,7.132
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.864000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.036
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.136
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.104
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.592
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.114
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.744
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.041
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.124
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.592
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.064
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.287999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.6869999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.169
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.966
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.4
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.17200000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.6690000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.1070000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.044000000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.390000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.256
S,員工薪資,平均薪資,,仟元,2020,438
S,員工薪資,薪資中位數,,仟元,2020,459
S,員工薪資,平均薪資,,仟元,2019,450
S,員工薪資,薪資中位數,,仟元,2019,407
S,員工薪資,平均薪資,,仟元,2018,432
G,資本額,資本額,,元,2020,365028700
G,資本額,資本額,,元,2019,365028700
