分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,5.871
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,8.464
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.835
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,20.354
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,8.698
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,12.54
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.229
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,15.774999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,8.855
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,12.768
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.2550000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,44.388000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.375
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,30.575
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.236000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.244
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,61.518
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.39
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.078
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.432
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.729
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.14
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.10900000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,21.727
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.3890000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.9
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.062
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,13.366
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.0340000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.19
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.108
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.171
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.09099999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,22.28
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.122
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.1130000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.10099999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.037
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.266
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,6.097
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.08399999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.221
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.535
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.082
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.141
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.015
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.9830000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.056
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,11.543000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.159
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.865
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,24.238
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.031
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,20.048
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.13
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.16
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.1500000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.306
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,9.319
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.014
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,7.564
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.057
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,200000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,78000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,45500
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,186000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,24000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,511
S,員工薪資,薪資中位數,,仟元,2020,475
S,員工薪資,平均薪資,,仟元,2019,514
S,員工薪資,薪資中位數,,仟元,2019,468
S,員工薪資,平均薪資,,仟元,2018,481
G,資本額,資本額,,元,2020,701180920
G,資本額,資本額,,元,2019,701180920
