分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,每年排放量控制在2%的範圍之內。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,55.32600000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,65.54700000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,58.848
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,38.796
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.609
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,100.528
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,34.263
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,24.987000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,60.153999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,30.601
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,39.772
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.278
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2017,120000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,612
S,員工薪資,薪資中位數,,仟元,2020,499
S,員工薪資,平均薪資,,仟元,2019,543
S,員工薪資,薪資中位數,,仟元,2019,431
S,員工薪資,平均薪資,,仟元,2018,599
G,資本額,資本額,,元,2020,449900000
G,資本額,資本額,,元,2019,449900000
