分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,16394
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,76248
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,597.7527588204213
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,92642
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,13623
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,75199
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,502.6085031612356
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,88822
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,13562
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,76671
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,416.13281717300856
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,90233
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2017,15811
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2017,77554
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2017,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2017,471.03981718014626
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2017,93365
E,能源使用狀況,總用電量,true,度,2020,112093881.394
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,723261.877443844
E,能源使用狀況,總用電量,true,度,2019,107160591.199
E,能源使用狀況,再生能源設置量,true,,2019,NA
E,能源使用狀況,再生能源發電量,true,,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,606379.3242710417
E,能源使用狀況,總用電量,true,度,2018,106827611.488
E,能源使用狀況,再生能源設置量,true,,2018,NA
E,能源使用狀況,再生能源發電量,true,,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,492663.1600452727
E,能源使用狀況,總用電量,true,度,2017,107276953.583
E,能源使用狀況,再生能源設置量,true,,2017,NA
E,能源使用狀況,再生能源發電量,true,,2017,NA
E,能源使用狀況,能源密集度,true,度/億元,2017,541227.61852278
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,降低能源與溫室氣體排放對環境之衝擊，並符合國家法令減量要求及符合集團節能減碳的目標，台達化公司以單位產品能源消耗減少3%為目標推動相關規劃措施。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,水資源,總取水量,true,噸,2020,1109750
E,水資源,回收水量,true,噸,2020,472860
E,水資源,耗用水量,true,噸,2020,514777
