分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2012,1200
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
G,資本額,資本額,,元,2020,300000000
G,資本額,資本額,,元,2019,300000000
G,營運狀況,營業收入,,仟元,2020,451062
G,營運狀況,營業成本,,仟元,2020,267764
G,營運狀況,營業費用,,仟元,2020,92823
G,營運狀況,淨利,,仟元,2020,142727
G,營運狀況,營業收入,,仟元,2019,501812
G,營運狀況,營業成本,,仟元,2019,307959
G,營運狀況,營業費用,,仟元,2019,100761
G,營運狀況,淨利,,仟元,2019,140006
G,營運狀況,營業收入,,仟元,2018,571102
G,營運狀況,營業成本,,仟元,2018,340324
G,營運狀況,營業費用,,仟元,2018,141384
G,營運狀況,淨利,,仟元,2018,111414
G,營運狀況,營業收入,,仟元,2017,468142
G,營運狀況,營業成本,,仟元,2017,257555
G,營運狀況,營業費用,,仟元,2017,74708
G,營運狀況,淨利,,仟元,2017,154542
G,營運狀況,營業收入,,仟元,2016,510689
G,營運狀況,營業成本,,仟元,2016,271184
G,營運狀況,營業費用,,仟元,2016,73336
G,營運狀況,淨利,,仟元,2016,182146
