分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
G,資本額,資本額,,元,2020,12425738300
G,資本額,資本額,,元,2019,12425738300
G,營運狀況,營業收入,,仟元,2020,95655111
G,營運狀況,營業成本,,仟元,2020,89362868
G,營運狀況,營業費用,,仟元,2020,2409289
G,營運狀況,淨利,,仟元,2020,3236969
G,營運狀況,營業收入,,仟元,2019,97613998
G,營運狀況,營業成本,,仟元,2019,92475025
G,營運狀況,營業費用,,仟元,2019,2312290
G,營運狀況,淨利,,仟元,2019,2016379
G,營運狀況,營業收入,,仟元,2018,75377761
G,營運狀況,營業成本,,仟元,2018,72072422
G,營運狀況,營業費用,,仟元,2018,2038480
G,營運狀況,淨利,,仟元,2018,641571
G,營運狀況,營業收入,,仟元,2017,72165227
G,營運狀況,營業成本,,仟元,2017,69241364
G,營運狀況,營業費用,,仟元,2017,1816042
G,營運狀況,淨利,,仟元,2017,1928558
G,營運狀況,營業收入,,仟元,2016,72706305
G,營運狀況,營業成本,,仟元,2016,70366336
G,營運狀況,營業費用,,仟元,2016,2001619
G,營運狀況,淨利,,仟元,2016,864072
