分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司規劃2025年完成碳排放盤查，並積極發展使用太陽能等綠電綠能替代能源方案，規劃企業自行儲電設施期能減少外購電力的需求。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.412
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.6719999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.616
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.3609999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.732
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.3789999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.718
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.4589999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.011000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.6550000000000007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.022000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.911
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.02600000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,11.843000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.031
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,12.636
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.038000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,19.014000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,9.822999999999999
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,66000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,66000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,20000
