分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,億豐所產製的窗簾，除室內空間的美化，也有光線調節、能源效率改善等優點。如風琴簾(Cellular Shades)，可節省居家電費達20-30%。能源耗用的減少，得降低溫室氣體(Greenhouse Gas; GHG)的排放。億豐透過持續推進的精實生產管理，達成提升品質、減少工數和改善能源使用效率。我們的目標是運用相同資源，為消費者提供更多的優質窗簾(溫室氣體的增長率，低於營收的成長率)。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.709
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.375
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.913
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.226999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.063
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.774
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.115
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.4930000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.534
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.6210000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.766
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.436000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,5.816000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.2359999999999998
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,1262
S,員工薪資,薪資中位數,,仟元,2020,1030
S,員工薪資,平均薪資,,仟元,2019,1344
S,員工薪資,薪資中位數,,仟元,2019,1021
S,員工薪資,平均薪資,,仟元,2018,1314
G,資本額,資本額,,元,2020,2930202000
G,資本額,資本額,,元,2019,2930202000
G,營運狀況,營業收入,,仟元,2020,24414306
G,營運狀況,營業成本,,仟元,2020,10780817
G,營運狀況,營業費用,,仟元,2020,6673890
G,營運狀況,淨利,,仟元,2020,4976676
G,營運狀況,營業收入,,仟元,2019,23928962
G,營運狀況,營業成本,,仟元,2019,11778815
G,營運狀況,營業費用,,仟元,2019,5996009
G,營運狀況,淨利,,仟元,2019,4626279
G,營運狀況,營業收入,,仟元,2018,21878095
G,營運狀況,營業成本,,仟元,2018,11994537
G,營運狀況,營業費用,,仟元,2018,5213865
G,營運狀況,淨利,,仟元,2018,3712278
G,營運狀況,營業收入,,仟元,2017,19696131
G,營運狀況,營業成本,,仟元,2017,10233618
G,營運狀況,營業費用,,仟元,2017,4567607
G,營運狀況,淨利,,仟元,2017,3645437
G,營運狀況,營業收入,,仟元,2016,18863937
G,營運狀況,營業成本,,仟元,2016,9721635
G,營運狀況,營業費用,,仟元,2016,4482077
G,營運狀況,淨利,,仟元,2016,3732174
