分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.03
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.095
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.036
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.076
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.064
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.016
G,資本額,資本額,,元,2020,273580000
G,資本額,資本額,,元,2019,273580000
G,營運狀況,營業收入,,仟元,2020,134293
G,營運狀況,營業成本,,仟元,2020,87175
G,營運狀況,營業費用,,仟元,2020,46162
G,營運狀況,淨利,,仟元,2020,7287
G,營運狀況,營業收入,,仟元,2019,120129
G,營運狀況,營業成本,,仟元,2019,74665
G,營運狀況,營業費用,,仟元,2019,49077
G,營運狀況,淨利,,仟元,2019,14477
