分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2019,18000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,498585000
G,資本額,資本額,,元,2019,498585000
G,營運狀況,營業收入,,仟元,2020,670428
G,營運狀況,營業成本,,仟元,2020,446234
G,營運狀況,營業費用,,仟元,2020,72354
G,營運狀況,淨利,,仟元,2020,120100
G,營運狀況,營業收入,,仟元,2019,688681
G,營運狀況,營業成本,,仟元,2019,462283
G,營運狀況,營業費用,,仟元,2019,82021
G,營運狀況,淨利,,仟元,2019,122076
G,營運狀況,營業收入,,仟元,2018,716573
G,營運狀況,營業成本,,仟元,2018,525258
G,營運狀況,營業費用,,仟元,2018,96517
G,營運狀況,淨利,,仟元,2018,79215
G,營運狀況,營業收入,,仟元,2017,734519
G,營運狀況,營業成本,,仟元,2017,591804
G,營運狀況,營業費用,,仟元,2017,94463
G,營運狀況,淨利,,仟元,2017,37736
G,營運狀況,營業收入,,仟元,2016,754875
G,營運狀況,營業成本,,仟元,2016,625678
G,營運狀況,營業費用,,仟元,2016,98032
G,營運狀況,淨利,,仟元,2016,24571
