分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,6.936
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,17.777
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,16.431
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,14.678
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,10.409000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,16.464000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,26.694
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,14.544000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.9
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,15.172000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.0809999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,13.854999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.282
E,環境違規,違反環境法規金額-misc,,元,2011,350000
E,環境違規,違反環境法規次數-misc,,次,2011,5
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
S,員工薪資,平均薪資,,仟元,2020,490
S,員工薪資,薪資中位數,,仟元,2020,426
S,員工薪資,平均薪資,,仟元,2019,459
S,員工薪資,薪資中位數,,仟元,2019,384
S,員工薪資,平均薪資,,仟元,2018,478
G,資本額,資本額,,元,2020,1063518320
G,資本額,資本額,,元,2019,1063518320
