分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本年度較上一年溫室氣體排放量減少約1%，期望每年能達成溫室氣體排放量較上一年度減少1%。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,24.308
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.5920000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,43.166
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.549
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,44.682
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.194
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,47.087
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,39.466
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.313
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,47.221000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.33199999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,46.333999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.339
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,43.516000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.442
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,70.17800000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.413
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.905
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,53.935
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.842
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.607
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.013
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,49.663000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.589
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.262
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,37.921
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.253
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.127
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,21.987000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.134
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.116
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,27.524000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.099
