分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,375078630
G,資本額,資本額,,元,2019,375078630
G,營運狀況,營業收入,,仟元,2020,205926
G,營運狀況,營業成本,,仟元,2020,166341
G,營運狀況,營業費用,,仟元,2020,171727
G,營運狀況,淨利,,仟元,2020,-106020
G,營運狀況,營業收入,,仟元,2019,506709
G,營運狀況,營業成本,,仟元,2019,448317
G,營運狀況,營業費用,,仟元,2019,219690
G,營運狀況,淨利,,仟元,2019,-165004
G,營運狀況,營業收入,,仟元,2018,363470
G,營運狀況,營業成本,,仟元,2018,318625
G,營運狀況,營業費用,,仟元,2018,196445
G,營運狀況,淨利,,仟元,2018,-192124
G,營運狀況,營業收入,,仟元,2017,141645
G,營運狀況,營業成本,,仟元,2017,137475
G,營運狀況,營業費用,,仟元,2017,184520
G,營運狀況,淨利,,仟元,2017,-227511
G,營運狀況,營業收入,,仟元,2016,132952
G,營運狀況,營業成本,,仟元,2016,125133
G,營運狀況,營業費用,,仟元,2016,153393
G,營運狀況,淨利,,仟元,2016,-144774
