分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,460
S,員工薪資,薪資中位數,,仟元,2020,403
S,員工薪資,平均薪資,,仟元,2019,442
S,員工薪資,薪資中位數,,仟元,2019,360
S,員工薪資,平均薪資,,仟元,2018,468
G,資本額,資本額,,元,2020,1055575730
G,資本額,資本額,,元,2019,1055575730
G,營運狀況,營業收入,,仟元,2020,1774217
G,營運狀況,營業成本,,仟元,2020,1519224
G,營運狀況,營業費用,,仟元,2020,333434
G,營運狀況,淨利,,仟元,2020,-94762
G,營運狀況,營業收入,,仟元,2019,1575950
G,營運狀況,營業成本,,仟元,2019,1410294
G,營運狀況,營業費用,,仟元,2019,183598
G,營運狀況,淨利,,仟元,2019,-26620
G,營運狀況,營業收入,,仟元,2018,1208068
G,營運狀況,營業成本,,仟元,2018,1096707
G,營運狀況,營業費用,,仟元,2018,209112
G,營運狀況,淨利,,仟元,2018,-99100
G,營運狀況,營業收入,,仟元,2017,1537431
G,營運狀況,營業成本,,仟元,2017,1307035
G,營運狀況,營業費用,,仟元,2017,198235
G,營運狀況,淨利,,仟元,2017,13204
G,營運狀況,營業收入,,仟元,2016,1545990
G,營運狀況,營業成本,,仟元,2016,1277626
G,營運狀況,營業費用,,仟元,2016,208339
G,營運狀況,淨利,,仟元,2016,53277
