分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.075
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.125
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.41
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.4239999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.275
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,8.858
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.792
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,9.994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.045
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,7.829000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.63
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,4.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.398
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.849
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.2039999999999997
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.003
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,956
S,員工薪資,薪資中位數,,仟元,2020,908
S,員工薪資,平均薪資,,仟元,2019,931
S,員工薪資,薪資中位數,,仟元,2019,848
S,員工薪資,平均薪資,,仟元,2018,1001
G,資本額,資本額,,元,2020,1530850000
G,資本額,資本額,,元,2019,1530850000
G,營運狀況,營業收入,,仟元,2020,2796303
G,營運狀況,營業成本,,仟元,2020,2612402
G,營運狀況,營業費用,,仟元,2020,115520
G,營運狀況,淨利,,仟元,2020,34323
G,營運狀況,營業收入,,仟元,2019,2984117
G,營運狀況,營業成本,,仟元,2019,2805701
G,營運狀況,營業費用,,仟元,2019,125771
G,營運狀況,淨利,,仟元,2019,34113
G,營運狀況,營業收入,,仟元,2018,3209423
G,營運狀況,營業成本,,仟元,2018,2751788
G,營運狀況,營業費用,,仟元,2018,142492
G,營運狀況,淨利,,仟元,2018,276552
G,營運狀況,營業收入,,仟元,2017,3774721
G,營運狀況,營業成本,,仟元,2017,2893928
G,營運狀況,營業費用,,仟元,2017,125580
G,營運狀況,淨利,,仟元,2017,599230
