分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,8.738
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,17.357
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.165000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,9.343000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,11.279000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.126999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,10.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.26
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.499
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,15.790000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,25.306000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,22.183
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.692
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,120000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,140000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2015,20000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2020,312000
E,環境違規,違反環境法規次數-misc,,次,2020,8
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,488
S,員工薪資,薪資中位數,,仟元,2020,424
S,員工薪資,平均薪資,,仟元,2019,522
S,員工薪資,薪資中位數,,仟元,2019,457
S,員工薪資,平均薪資,,仟元,2018,467
G,資本額,資本額,,元,2020,8257019330
G,資本額,資本額,,元,2019,8257019330
G,營運狀況,營業收入,,仟元,2020,13851909
G,營運狀況,營業成本,,仟元,2020,13154556
G,營運狀況,營業費用,,仟元,2020,884398
G,營運狀況,淨利,,仟元,2020,-266123
G,營運狀況,營業收入,,仟元,2019,17515145
G,營運狀況,營業成本,,仟元,2019,15742203
G,營運狀況,營業費用,,仟元,2019,996827
G,營運狀況,淨利,,仟元,2019,587960
G,營運狀況,營業收入,,仟元,2018,15188192
G,營運狀況,營業成本,,仟元,2018,14656055
G,營運狀況,營業費用,,仟元,2018,938200
G,營運狀況,淨利,,仟元,2018,-111548
G,營運狀況,營業收入,,仟元,2017,13886312
G,營運狀況,營業成本,,仟元,2017,13704676
G,營運狀況,營業費用,,仟元,2017,906009
G,營運狀況,淨利,,仟元,2017,-714804
G,營運狀況,營業收入,,仟元,2016,15786333
G,營運狀況,營業成本,,仟元,2016,13989409
G,營運狀況,營業費用,,仟元,2016,1113312
G,營運狀況,淨利,,仟元,2016,503839
